reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
41f8d536-623d-4834-900f-5da74db1f125,Abdullah Durawi,https://play-lh.googleusercontent.com/a/ACg8ocLWELrAXH00MsFj3-2dYFlbKsvDKioi2ILBtvlSwkaLMPv0iw=mo,"app yang aman, lancar, bagi pemula yang ingin jual beli krypto. Tampilannya sederhana dan mudah digunakan, sehingga cocok untuk mereka yang baru memulai. #Belikripto",5,0,1.5.2,2025-10-04 08:27:51,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-10-04 08:36:31,1.5.2
e9284166-d614-4e4f-8ce1-a34a6b47c662,Ifniansyah Reza,https://play-lh.googleusercontent.com/a-/ALV-UjVe9CVmmklHiHbPibR3oEucyo4EZFG1qTMqmvRNGOZvlst6hGCO,#belikripto aplikasi saham terbaru 2025 hadir di playstore bisa banget buat pemula yg ingin cari cuan disini sangat merekomendaikan banget FLOQ 👍,5,0,,2025-10-04 07:50:49,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-10-04 08:36:31,
7c02077f-5d40-467f-9583-768c6af8b817,Reni Anggraini,https://play-lh.googleusercontent.com/a-/ALV-UjU5mKbPQye1cyTq0W0omjTmCHNq24_MfVnMOcHKflg6hkvZqdBboA,proses pendaftaran lumayan cepat. tampilannya mudah dimengerti dan bisa belajar dari nol di aplikasi ini. yang paling penting jual beli crypto juga aman dan cepat. mantab bgt #belikripto,5,0,1.5.2,2025-10-04 07:23:04,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-10-04 07:32:57,1.5.2
e46a92df-dcc9-40fd-8533-461ea6468b33,Rien Susyanti,https://play-lh.googleusercontent.com/a/ACg8ocKDuUj2IhbULsw1kVnboZoVQhweMb1D-0qzWPOQKGGmlkLu=mo,"Wow aplikasi yang keren menurut saya, karena Selain Akses Mudah Pengguna bisa memulai trading aset kripto dengan modal terjangkau, mulai dari Rp1.000, yang sangat memudahkan bagi pemula. Mudah bukan!! #Belikripto",5,0,,2025-10-04 07:20:47,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-10-04 07:33:34,
65d65880-2a13-4eab-bfc2-e44683603b68,Putra Siregar,https://play-lh.googleusercontent.com/a-/ALV-UjVrQA5S2stvPvBYevGKSCIrRpLXXVOQkzVlTGmtwHQFV-0AxtA,"aplikasi ini sangat luar biasa , transaksi kripto disini sangat lancar sekali dan harga kripto nya terjangkau dan cocok buat trading pemula, saya lihat lonjakan harga kripto nya bagus cocok banget untuk pemula seperti saya yang baru memulai trading serta keamanan nya terjamin juga.",5,0,1.5.2,2025-10-04 07:17:12,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-10-04 07:22:32,1.5.2
eba5ab7a-5203-4ee0-8deb-d85461a53669,Distylia Adriani,https://play-lh.googleusercontent.com/a-/ALV-UjVPhCiViY3-7WzvcY-VmhQD1rUuwohiMBa_2CB2z1fFAGWDMU4,"platfrom aset crypto yg di awasi oleh OJK , keamanany jg di awasi keamanan internasional, yg bisa di akses oleh siapapun dan memberi kemudahan dalam proses transaksi 😌",5,0,,2025-10-04 06:32:57,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-10-04 07:17:07,
49726470-c860-4a89-a770-bdd2783296ac,Vhey Vera,https://play-lh.googleusercontent.com/a/ACg8ocK3CGh8vhfadImtaesLTrzJiD9UflAfkYjByvKVfB0fLFfK=mo,proses jual beli aman dan cepat.. trading disini murah banget.. cocok untuk pemula seperti saya.. mantap 👍 #Belikripto,5,0,,2025-10-04 06:31:02,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-10-04 07:17:08,
11f45ff5-5c9f-4ffa-b352-027b193962f5,Kaesyii,https://play-lh.googleusercontent.com/a-/ALV-UjUpIQOsGtRsQa7Kd_Akoin_3x1AZ2JLI0FF9A6Fjuj4EazcYsA,"Jual beli crypto di Flog lancar dan aman bngett, yang saya suka ada komunitas juga disini dan baanyak event menarikkk #Belikripto",5,0,1.5.2,2025-10-04 06:25:03,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-10-04 07:17:06,1.5.2
4a161394-9017-46eb-9e93-ee8b5be91923,Indah vanisa,https://play-lh.googleusercontent.com/a-/ALV-UjV6z5PAjY42OiL25UJpwXsvYywnaMBHiEWPmzLoP3eM_6d3CW4quw,"apkny beneran user friendly, ga bikin pusing. beli Bitcoin langsung kelar dalam hitungan detik. pas banget ini app😁 #Belikripto",5,0,1.5.2,2025-10-04 05:49:54,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-10-04 07:17:13,1.5.2
68f3ee47-6d96-46a8-bc17-0384d8515b4b,Dedy Moelyono,https://play-lh.googleusercontent.com/a-/ALV-UjUEc0BNkJ3qcxrFmdFIqpmyeR_UJ-zW0Njq7EROa_sw6-FmkFRt,"aplikasi bgus secara speed, dan smooth tetapi penjualan dan pembelian btc tidak fair.. pembelian ikut hrga intrnsional, penjualan ikut harga perusahaan",2,0,,2025-10-04 05:48:23,"Hai! 👋
Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀
Kalau masalahnya sudah teratasi, kami akan sangat senang jika kamu bersedia mengupdate review-nya
Terima kasih atas feedback-nya! 💛",2025-10-04 07:34:37,
3c97d853-b331-4f52-b857-132cb2f0dda3,Japis,https://play-lh.googleusercontent.com/a-/ALV-UjW-KHToMqKCwghDpDoZxECUDtR8wcvAFJLjkLZi0l204ac-rQKY,"ini app luar biasaa, jual dan beli crypto jadi lebih mudah dan ke amanan terjamin #Belikripto",5,0,1.5.2,2025-10-04 05:47:29,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-10-04 07:17:19,1.5.2
41f89a25-27c5-4215-b9dd-fcdcc26e2d6a,Aldi Badroen,https://play-lh.googleusercontent.com/a-/ALV-UjVZ_VZ-PnxQZbZjweUjqrfm2iT5HQFU8q83tfM7AEldtvDrHIE,"Aplikasi FLOQ bener² praktis buat beli dan jual kripto, terutama Bitcoin. Prosesnya cepat, aman, dan nggak ribet sama sekali. Cocok banget buat pemula maupun yang udah sering trading. Mantap pokoknya! #Belikripto",5,0,1.5.2,2025-10-04 05:02:59,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-10-04 07:17:17,1.5.2
34a07d12-3c7f-4f74-8ef6-bb27f1dfdb58,Ilham Nursidik,https://play-lh.googleusercontent.com/a/ACg8ocJCohaP_NlKyPHT0wVDtzjiNAHSF91FKnTFqh1e1VqpR3y9ig=mo,"luar biasa aplikasi nya , jual beli crypto sangat lancar dan terjamin keamanannya #Belikripto",5,0,,2025-10-04 04:51:07,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-10-04 07:17:07,
b23ebe2f-d932-48d4-b09d-809b28d0d435,Prabowo Sulistiyo,https://play-lh.googleusercontent.com/a-/ALV-UjViMLleCShF2R58RSSq60oW-Nc0mrBOKVn8Rmgs8d8quaEJtI3i,mantap aplikasi floq ini 😘 jual beli kripto amat lah bagus #belikripto,5,0,,2025-10-04 04:39:12,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-10-04 07:17:15,
ea70227c-7081-4856-9925-4795597b9199,Doel Hairul,https://play-lh.googleusercontent.com/a/ACg8ocI1hKqCQbvJdLFQwE1oHzwtoENH9ycLptbGxyYrdSqooNz8rtY=mo,"app nyaa sangat bagus jual beli crypto nya juga mudah dan lancar,yang paling penting ini app the best lah",5,0,1.5.2,2025-10-04 04:36:42,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-10-04 07:17:20,1.5.2
0185a191-e79e-4313-be86-ace13000a7f6,Msaipudin Mobile,https://play-lh.googleusercontent.com/a-/ALV-UjXFYe2QJ4dc83cLzj-i-PHtJLJB_0FdUcYxBfbKgjlviH7VhOQ,"app terbaik! jual beli crypto aman, cepat dan lancar. the best! #Belikripto",5,0,1.5.2,2025-10-04 04:31:40,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-10-04 07:17:11,1.5.2
785cceab-ed7d-4340-85bd-b9fe1fc10256,arul nasrulloh,https://play-lh.googleusercontent.com/a-/ALV-UjV0tqyBt6m5AD4DKl9uOpwIGMI_BmHhf8yDBgwCW4v5P1mok58P,aplikasi trending cypto dan saham no 1 hadir untuk memenuhi kebutuhan cuan kamu semua ada disini dan jgn lupa cocok untuk pemula yg ingin belajar saham trending cypto #belikripto 👍,5,0,1.5.2,2025-10-04 04:14:46,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-10-04 07:17:11,1.5.2
08b560f6-10de-4d21-9441-2eaa45faad9d,Bambang Septiana,https://play-lh.googleusercontent.com/a/ACg8ocIPICcRC69IR5Q_zYE_MZtgXzMjYwVzs_P4VeKucVnbEDD1fQ=mo,"Floq adalah aplikasi praktis untuk jual beli kripto. Beli Bitcoin jadi mudah, aman, dan cepat. Cocok untuk pemula maupun pro. Transaksi lancar, fitur lengkap, dan user-friendly. Yuk coba sekarang! #belikripto",5,0,1.5.2,2025-10-04 04:10:49,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-10-04 07:17:06,1.5.2
5731c8f9-3222-4d2e-8b7c-035096934c25,Sultan Nabilah,https://play-lh.googleusercontent.com/a/ACg8ocIG2g3NQ33V8Gjlxuc2elBr68zBFvEHBBPsOwkSaVGhjU_zeg=mo,"aplikasi bagus . sangat memudahkan untuk bertransaksi crypto atau bitcoin ,tampilannya sangat memudahkan dan menarik #belikripto",5,0,,2025-10-04 03:54:05,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-10-04 07:17:12,
22d89903-4867-4727-84db-42e7ec543400,Rxseven cengkeh,https://play-lh.googleusercontent.com/a-/ALV-UjXjgvgdBflOxLTwHNLQBdSyPD9VBB2je_iQnFissnQbbQ15mT7Q,"deposit tertulis ditolak, padahal dari exchange asal sudah success, hingga 3 hari lebih lamanya, entah sampai kapan ditahan duit gw wkwkwk",1,0,1.5.2,2025-10-04 02:55:47,"Hai! 👋
Setelah kami cek, kendalamu sudah diproses oleh tim kami dan akan segera diinfokan lebih lanjut lewat email ya 💌
Mohon ditunggu kabarnya, ya!
Kalau sudah tidak ada kendala, kami akan sangat senang kalau kamu bersedia mengupdate review-nya.
Terima kasih banyak atas feedback-nya! 💛",2025-10-04 07:18:52,1.5.2
9518951e-7345-4b15-a9f7-1088b7a50c02,kurang aqua,https://play-lh.googleusercontent.com/a-/ALV-UjXN9X29qMMhnvqXxSYCRQi5zawnnOiLXWc3cB1jcTfQ6BQDgTYc,pitur nya banyakin dong,4,0,1.5.2,2025-10-03 23:00:22,"Hai! 👋
Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq.

Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀",2025-10-03 23:10:31,1.5.2
51f59ca8-3811-4c58-b0e5-b26432edefa2,Nov 5356,https://play-lh.googleusercontent.com/a/ACg8ocL3QrzYt7TwUl_PLCWTnYlYbnvj3S1Dj4gGhG0rGywgBNKhygA=mo,"cocok buat investasi yg pengin punya pasif income bisa download skrg. bnyk macamnya yg masih bingung ada jg edukasi di dlm apk ini, join grup untuk diskusi bisa. trading lancar and limitless 👍",5,0,1.5.2,2025-10-03 20:21:56,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-10-03 20:27:58,1.5.2
d71ca50c-559a-4221-a6cf-98db8331fb0d,Andana Fadhil Rizqi,https://play-lh.googleusercontent.com/a-/ALV-UjXZ3Tz0vZSIwebwveB6jK3lEAiLk1n-JiA_94PgntWMXYDlhsnIUg,saya mau tarik bitcoin saya tapi malah tidak bisa ditarik berdasarkan nominal yang saya inginkan,2,0,1.5.2,2025-10-03 19:14:22,"Hai! 👋
Maaf ya atas kendala yang kamu alami. Yuk, langsung hubungi tim support lewat Live Chat di aplikasi atau kamu bisa menghubungi kami melalui email customerservice@floq.id biar bisa kami bantu lebih cepat 💬

Kalau sudah teratasi, kami akan senang banget kalau kamu mau update review-nya 🌟
Makasih banyak atas dukungannya! 💛",2025-10-03 20:06:33,1.5.2
88c00da6-3d28-4c8e-837a-f44635f22942,Ricky Budiyanto,https://play-lh.googleusercontent.com/a-/ALV-UjXZgOYujekFFVXMNzSBH1cksRf3WsB079JsrYD6-gTPMgnv4h0,sangat bermanfaat untuk menambah pengalaman dan untuk tabungan,5,0,1.5.1,2025-10-03 18:03:22,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-10-03 18:23:25,1.5.1
39fb1f88-287b-4882-abeb-aa008a545b41,Hendri Indriana,https://play-lh.googleusercontent.com/a/ACg8ocKAIIL2SZomhKHZces7BvxJuuqqLflgENTGJXUFyeBsEf4HRg=mo,"minimum pembelian lebih terendah dari exchange lainnya enak di dalam aplikasi nya gampang di mengerti ga terlalu ribet desain apk nya juga simple, asli the best buat beli crypto/mata uang, plus minimum pencairan dana nya juga rendah banget dari exchange lokal lainnya, cocok untuk invest bitcoin tahap pemula seperti saya",5,0,1.5.2,2025-10-03 17:28:59,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-10-03 17:35:24,1.5.2
210a0f34-302c-4a07-a5ce-bbc5babb20b2,Dedi Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocJrp6uIuvuTIlBi7Kri19UsYgRJ6vZFsZxnWFO454EEo9uiUQ=mo,aplikasi ini bgs,5,0,1.5.2,2025-10-03 15:54:27,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-10-03 16:44:30,1.5.2
837949f3-17ad-4b37-9e6e-23d0998e36a2,Ade Sandria,https://play-lh.googleusercontent.com/a/ACg8ocL0DPmtPPdwHdwwOQXlqIal9KJTbidrggV1lLqSzQ18DyIqXg=mo,aplikasinya error ga bisa di buka. tolong di perbaiki,4,0,1.5.2,2025-10-03 15:50:14,"Hai! 👋
Maaf ya atas kendala yang kamu alami. Yuk, langsung hubungi tim support lewat Live Chat di aplikasi atau kamu bisa menghubungi kami melalui email customerservice@floq.id biar bisa kami bantu lebih cepat 💬
Kalau sudah teratasi, kami akan senang banget kalau kamu mau update review-nya 🌟
Makasih banyak atas dukungannya! 💛",2025-10-03 16:42:38,1.5.2
5db9e221-efd2-410d-9d1c-f8a387bce5d8,Fachru,https://play-lh.googleusercontent.com/a-/ALV-UjXMwFTDnFyVXTY0WNVM_HzamowDJZQ3UBnbd-xHvNzNlcSv7P0u,"Sudah bagus dan saya suka kemudahan penggunaan nya, ux nya dapet, rispek sama ui/ux nya, cuman kripto yang bisa di beli belum sangat lengkap jadi harus tetep pakai binance untuk membeli token toke yang baru rilis // Update Saya harap di update kedepan nya floq bisa menambahkan beberapa fitur earn untuk eth atau bitcoin, saya sangat menunggu hal ini, semangat mas mas developer nya",4,0,1.5.2,2025-10-03 14:57:41,"Hai! 👋
Terima kasih banyak atas review positifnya 🙌 Senang banget dengar kamu nyaman pakai aplikasi Floq.
Masukan soal fitur Futures sudah kami catat ya 👍 Tim kami terus berinovasi, semoga segera bisa hadir.
Jangan lupa terus pantau update dari Floq 🚀",2025-10-03 15:01:02,1.5.2
195f64d3-6cb8-4fb2-9fe6-c8225fa63b9b,Jefri Salim,https://play-lh.googleusercontent.com/a-/ALV-UjVxonuBJMN-Il7yup5T8u4zTbKFIka19PhahumX5G55A_9TGTox,lama banget verifikasi nya🥲 mohon dipercepat ya min untuk verifikasi data bagi yg ingin mendaftar di floq,4,0,1.5.2,2025-10-03 14:54:54,"Hai! 👋
Terima kasih banyak atas review positifnya 🙌 Senang banget dengar kamu nyaman pakai aplikasi Floq.
Masukan soal fitur Futures sudah kami catat ya 👍 Tim kami terus berinovasi, semoga segera bisa hadir.
Jangan lupa terus pantau update dari Floq 🚀",2025-10-03 15:07:25,1.5.2
fe7700a6-2f27-41e5-b825-0638d0025643,Mau akun Usaha dek gak mampu kah,https://play-lh.googleusercontent.com/a-/ALV-UjWpppdbzwrWiMDpv7W-1nOR_oNVBy-iU27brbX__IneX1r4t20e,tolong dong min kenapa kode otp WhatsApp nya gak masuk masuk 😞,5,0,1.5.2,2025-10-03 11:04:02,"Hai! Terima kasih banyak buat bintangnya!
Maaf ya atas kendala yang kamu alami. Yuk, langsung hubungi tim support lewat Live Chat di aplikasi atau kamu bisa menghubungi kami melalui email customerservice@floq.id biar bisa kami bantu lebih cepat 💬
Makasih banyak atas dukungannya! 💛",2025-10-03 11:08:30,1.5.2
9076f985-8c5e-43ef-a1c9-ca91b9618b62,Apa Aja,https://play-lh.googleusercontent.com/a/ACg8ocIm8WMDEDpAgPFu2AIVIL-HLw9D_082RM1ln_FcmAH29O20YQ=mo,min bank BSI kok gk ada?,5,0,1.5.2,2025-10-03 11:03:36,"Hai! 👋
Terima kasih banyak atas review positifnya 🙌 Senang banget dengar kamu nyaman pakai aplikasi Floq.
Masukan soal fitur Futures sudah kami catat ya 👍 Tim kami terus berinovasi, semoga segera bisa hadir.
Jangan lupa terus pantau update dari Floq 🚀",2025-10-03 11:12:31,1.5.2
12d0ccd3-fd61-4cbc-93ed-caa67a013833,cannavaro satria,https://play-lh.googleusercontent.com/a/ACg8ocIED0yBBzJwve44eUnhodqWp0CdN2W4DXH6wHOULdVlg_Achg=mo,good,5,0,1.5.2,2025-10-03 10:19:13,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-10-03 10:23:29,1.5.2
fe3e1469-ea1b-4984-bb8a-5f343a9dacf3,Pi network global,https://play-lh.googleusercontent.com/a-/ALV-UjU-nb-aA_VOziAdiJ_WQaxim_icPfS5J6B-KVi1PsfxgWn7gSs,cukup bagus namun froses kyc nya terlalu lama mohon diperbaiki,5,0,1.5.2,2025-10-03 04:14:49,"Hai! 👋
Terima kasih banyak atas review positifnya 🙌 Senang banget dengar kamu nyaman pakai aplikasi Floq.
Masukan soal fitur Futures sudah kami catat ya 👍 Tim kami terus berinovasi, semoga segera bisa hadir.
Jangan lupa terus pantau update dari Floq 🚀",2025-10-03 09:32:29,1.5.2
91c67f1e-3e4a-4fc5-85d0-7acd1b2343df,Soalana Sol,https://play-lh.googleusercontent.com/a/ACg8ocKnmjJce8PWucn7CirlBC4r1NY9IBw166rh47wBSCHXhRVGbg=mo,"keren,mungkin tampilan carht Dan mode floq pro harus di terapkan biar bisa , SL, market order dan limit order, thanks",5,0,1.5.2,2025-10-03 03:24:45,"Hai! 👋
Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq.
Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀",2025-10-03 09:34:29,1.5.2
b4de314a-89dc-499c-a2b9-b3cd3e1fdbc4,Hadi,https://play-lh.googleusercontent.com/a-/ALV-UjUQX34CqHnhAcTVC41hUQqnqtXt3QfjjdVQQ_LYMTH5S_riMaA-,"tolong tambahkan seabank atau bank digital lainya untuk pendaftaran, makasih kalau sudah saya akan bikin akun, sekarang tidak dulu...",5,0,,2025-10-02 23:26:12,"Hai! 👋
Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq.

Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀",2025-10-02 23:38:54,
